step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.007454086560755968,0.08633708208799362,0.0,1.5001177692172878,0.7003515148401839,0.0021148537821753855
2,training,0,0.022333022207021713,0.0,1.5051580870983456,0.7003681514488127,0.002217643906268856
3,training,0,0.03661683574318886,0.0,1.5384612889279914,0.7004467495748659,0.002455477120231196
4,training,0,0.04320193827152252,0.0,1.578316117539492,0.7005493275587744,0.002510702544097666
5,training,0,0.03839823976159095,0.0,1.6183334913350351,0.7006511576448585,0.0024043996922303427
6,training,0,0.034888043999671936,0.0,1.6584127310418266,0.7007374207859116,0.0024226926802313063
7,training,0,0.034147758036851876,0.0,1.698278647529237,0.7008281255609695,0.0017127919200747594
8,training,0,0.02823752537369728,0.0,1.7384158110354238,0.7008729552536758,0.0002631413424172995
9,training,0,0.036642599850893014,0.028176236669659425,1.7783364762764897,0.7008606231232821,-0.0005143014759655308
10,training,0,0.02629242092370987,0.028176236669659425,1.818305777656139,0.7008214303165272,-0.0018515532894576344
11,training,0,0.019716262817382812,0.028176236669659425,1.8584649079528615,0.7007100453441838,-0.0030426109996721023
12,training,0,0.023137638345360756,0.028176236669659425,1.8982932711289466,0.7005698220642418,-0.004677780785491102
13,training,0,0.0266394056379795,0.028176236669659425,1.9383863906241885,0.700342424998673,-0.006910460657448691
14,training,0,0.02686173841357231,0.03711878822583109,1.9783937417706583,0.7000224379941258,-0.00896615323126427
15,training,0,0.023736249655485153,0.03711878822583109,2.018313609908922,0.6996297861929255,-0.01084533613409657
16,training,0,0.03123585879802704,0.03711878822583109,2.0584796671922856,0.699151306169859,-0.012963271120976281
17,training,0,0.029844628646969792,0.03711878822583109,2.0983116182626373,0.6986037261650605,-0.014364350991895933
18,training,0,0.024855464696884155,0.03711878822583109,2.1383327956163622,0.6980351455965889,-0.013902888724335457
19,training,0,0.020147409290075302,0.04718400894727379,2.1783692695286323,0.6974953611413037,-0.013107153374447763
20,training,0,0.01831551268696785,0.04718400894727379,2.2182360606610136,0.6969877054594742,-0.012830657451901687
21,training,0,0.021913938224315643,0.04718400894727379,2.258370813743238,0.6964614951516501,-0.013780677909912777
22,training,0,0.01133105717599392,0.04718400894727379,2.2982752493813643,0.6958780614138766,-0.0156921580650756
23,training,0,0.008312433958053589,0.04718400894727379,2.338253330873855,0.6952132267103223,-0.017865012024568513
24,training,0,0.007884593680500984,0.04718400894727379,2.3784001650657087,0.6944486100905238,-0.020021951459184107
25,training,0,0.010761378332972527,0.05256079093069967,2.418214179514911,0.6936062092888922,-0.02255516571653321
26,training,0,0.022405323572456837,0.05256079093069967,2.4583042891409854,0.6926612700310038,-0.02475634396277732
27,training,0,0.00619552843272686,0.05256079093069967,2.498262151268556,0.6916392605562637,-0.02667369574458745
28,training,0,0.0070803791750222445,0.05256079093069967,2.5381754404907655,0.6905372799873847,-0.02881601260360255
29,training,0,0.012882182374596596,0.05256079093069967,2.578322529720508,0.6893386301080898,-0.030854616940931938
30,training,0,0.011580578982830048,0.05256079093069967,2.618132439763373,0.6880685148083845,-0.03349619218735504
31,training,0,0.017294201999902725,0.049979355739087995,2.6581588376516807,0.6866790714281799,-0.036126484435979725
32,training,0,0.017421668395400047,0.049979355739087995,2.6981753121148713,0.685182544164819,-0.03923061623457412
33,training,0,0.01560736633837223,0.049979355739087995,2.738026333716087,0.6835470180803126,-0.04302865431913427
34,training,0,0.013148492202162743,0.049979355739087995,2.7781381604263444,0.6817503796242702,-0.04641413997206903
35,training,0,0.026026573963463306,0.049979355739087995,2.8179504471839016,0.6798545161412842,-0.04944746623526411
36,training,0,0.03447325900197029,0.049979355739087995,2.857892506073312,0.6778283432441445,-0.05209615885577945
37,training,0,0.022571083158254623,0.03104044658609971,2.897943732225743,0.6757049927722201,-0.05365092446709364
38,training,0,0.03845137730240822,0.03104044658609971,2.9376860867967944,0.6735365009573492,-0.05559636776947153
39,training,0,0.03954014927148819,0.03104044658609971,2.977721371766724,0.6712838824415246,-0.0569802952029374
40,training,0,0.03155309334397316,0.03104044658609971,3.017566613798689,0.6690054143829313,-0.05803505076894525
41,training,0,0.038846299052238464,0.03104044658609971,3.057435141613969,0.6666629805856585,-0.05969884455109388
42,training,0,0.03676581755280495,0.03104044658609971,3.0974945721652554,0.6642420000960778,-0.0609275707091208
43,training,0,0.04609024152159691,0.020199757133653205,3.1372135720560896,0.6618050772797254,-0.062198217226718845
44,training,0.009623033925890923,0.05718342587351799,0.020199757133653205,3.177184341405456,0.6593017702992273,-0.06308156030395937
45,training,0.012706954032182693,0.059660010039806366,0.020199757133653205,3.2170992390705235,0.6567688633974398,-0.0649610375621538
46,training,0,0.0168510302901268,0.020199757133653205,3.2568533288399446,0.6541511266265412,-0.06389000791943326
47,training,0.009085938334465027,0.08021871745586395,0.020199757133653205,3.296853540118768,0.6518083016134429,-0.05043012824463121
48,training,0.004753446206450462,0.07669745851308107,0.020199757133653205,3.336509665487143,0.6501722956199314,-0.032079141003556175
49,training,0,0.009843149222433567,0.00974807936360332,3.3764000822242624,0.6491867141251877,-0.01916689575923171
50,training,0.0027479734271764755,0.06266001611948013,0.00974807936360332,3.416500648822447,0.648499278494075,-0.01800772889693633
51,training,0,0.024098172783851624,0.00974807936360332,3.456353870774115,0.6476975340333314,-0.02292817227458809
52,training,0,0.019521931186318394,0.00974807936360332,3.4964622643073655,0.646715012199399,-0.024983969378668956
53,training,0,0.017769694328308105,0.00974807936360332,3.5363881734057454,0.6457303525138094,-0.024270718136968905
54,training,0,0.02510098367929459,0.00974807936360332,3.57631497285346,0.6447892766910714,-0.02307114684909899
55,training,0,0.026195313781499863,0.007477752609951969,3.6164504073204293,0.6438816885564562,-0.02197838177757909
56,training,0,0.02350040525197983,0.007477752609951969,3.6562494245502686,0.6430277789059193,-0.02128588886179931
57,training,0,0.024952378123998642,0.007477752609951969,3.696297426250302,0.6421946797153564,-0.020504971203293962
58,training,0,0.02597016468644142,0.007477752609951969,3.736289981288096,0.6413880827429415,-0.01993544469745792
59,training,0,0.025036387145519257,0.007477752609951969,3.7761753475801525,0.6406055675227821,-0.019581901793375458
60,training,0,0.024521321058273315,0.007477752609951969,3.816313894990935,0.6398231028862053,-0.019393475118175914
61,training,0,0.03806384652853012,0.012061200119180333,3.856159367160317,0.6390514389842644,-0.019525467400141248
62,training,0.0017938873497769237,0.05838342383503914,0.012061200119180333,3.8961600495408977,0.6382762502439749,-0.019464512029385015
63,training,0,0.01911745592951776,0.012061200119180333,3.9362131518740613,0.6375340078514612,-0.01655373018453508
64,training,0,0.017197586596012115,0.012061200119180333,3.9760026446602468,0.6370055483332594,-0.009303300867527562
65,training,0,0.022617965936660767,0.012061200119180333,4.0160850100479895,0.6367789843717468,-0.0019992433538366717
66,training,0,0.03211734071373939,0.009833279503186682,4.055971832922066,0.6368027257037824,0.0027359061923204306
67,training,0,0.030819524079561234,0.009833279503186682,4.095913504005189,0.6369718261387368,0.0050441422836830525
68,training,0,0.02715547382831573,0.009833279503186682,4.136070944967284,0.6371831636616578,0.00598073647570847
69,training,0,0.026095367968082425,0.009833279503186682,4.175874127051121,0.637446200491594,0.006496584757341196
70,training,0,0.026383880525827408,0.009833279503186682,4.215947054916116,0.6377097601814118,0.006426976738482132
71,training,0,0.031041923910379406,0.009833279503186682,4.255939205419224,0.637962740483651,0.006665599496354661
