3.5157236711128834,0.6262135307497827,-0.02847178221829565,0.9995933101760864
5.532289831176312,0.6854705657863271,0.023222832377885496,0.9997290506797066
7.55193985999302,0.6923159443647174,-0.011932392045285232,0.999927515906305
9.570623621110142,0.6944765073899991,0.02287415669418346,0.9997370891828133
11.590060214485197,0.6924153847960112,0.004087830554737636,0.9999903564838543
13.607113474902205,0.7144091780327956,0.021239104266121987,0.9997731614442041
15.626187481378189,0.6784776446308356,-0.004532113999000131,0.9999884440883531
17.645189211276392,0.6902092535659264,0.011634189234691934,0.999931056952704
19.66489358192146,0.6947325516818399,-0.011530485823421909,0.9999322438996673
21.682501270139927,0.704720527501748,-0.05790256586943859,0.9983209654240852
23.691730668787006,0.6474448299176147,0.03281809593507758,0.9994600599134799
25.689498946710433,0.8373788729884313,0.19944720047744338,0.9799072650598232
26.066590543792447,2.806189606414352,0.8201140964298405,0.5721978135426558
24.923714240621784,4.45048474193222,0.9329867961742799,0.35990709744402005
23.678924427364162,6.017587175242956,0.9303227357965821,0.3667384330066635
21.966421303078647,7.07104997104902,0.9847635224454973,0.17389151350591128
20.225141457889947,8.069544081391982,0.940849815394983,0.3388201372585468
18.461907778132826,9.033779940835883,0.9811372204948157,0.19330595153345856
16.675862134739685,9.941000195884405,0.9948937255316693,0.10091549334704454
14.689080182157428,10.248857285370788,0.9865961639632385,0.16317306065319434
13.022525819015874,11.3800485830073,0.9667094139325325,0.25587175838059545
11.101416079232326,11.960597390358044,0.999596311864576,-0.02836611765866298
9.094193244183185,11.804350032302583,0.994065805937986,0.10876862546253942
7.09004578397134,11.96700788318794,0.9976877107317397,-0.06794610059964877
5.090066910122167,12.016999325620903,0.9935213388627886,-0.11363451015985505
3.231501518658817,11.245654590454587,0.9402138574287037,-0.3405809355086146
1.894839719366069,9.75614042081452,0.8103678613456543,-0.58591926433975
1.5158972989058106,7.779187531330801,0.7492219589997452,-0.6623170552158251
1.4702851904910155,5.765981318810093,0.6927990272587806,-0.7211289452820291
1.568425879010546,3.750931314708156,0.7024967085248727,-0.7116851982457021
1.4482962460611732,1.7390073889632736,0.7467639813831891,-0.665087234903108
