3.51438300016097,0.650644620899874,-0.008766160315837,0.999960289239124
5.53325344483639,0.641324228139317,0.015361349760919,0.999880744720498
7.55272548806644,0.652327804832654,0.009772855266469,0.999950956314764
9.57184858293694,0.672136520589953,-0.003023461262185,0.999994166927744
11.5912213777476,0.676096779389161,-0.012116594729407,0.999925301762448
13.609816559464,0.646742726759014,0.007319423671874,0.999971949699994
15.6293122726109,0.633444296799247,0.00640609851025,0.999978197474488
17.6482687774083,0.669942315021166,0.015485551181329,0.999878827641706
19.6677641709752,0.712345683122647,-0.007671824181892,0.99996928930778
21.6835460786576,0.627090329962636,-0.027379811829769,0.999623834286867
23.70019045983,0.66786273472898,0.024753284962059,0.999692310606786
25.6916512698485,0.879764467080367,0.265241648816665,0.964180653372213
26.0993512701108,2.85106371802138,0.816117019446657,0.577884459198253
24.8906789865335,4.44719290640617,0.91611827906925,0.400904953954492
23.699381790982,6.05484791038808,0.940494107992562,0.3398062532068
22.0086592325408,7.14608180360588,0.983427548726754,0.181294520697231
20.1840972649324,7.9719963734039,0.963503308575823,0.267691695891663
18.4034452092485,8.92202262794919,0.972293360361368,0.233758573229788
16.4979354938022,9.53478330448325,0.992327918498998,0.123623408021709
14.6090444684002,10.2006410413245,0.96456767438838,0.26383072691465
13.0044817141764,11.4244755909634,0.972116905140364,0.234491353641234
11.1012288140991,12.058516010254,0.997113103979677,0.075913976794657
9.09494354660848,11.9278441337767,0.999624423751357,0.027358023711361
7.0892606103119,12.0297834570257,0.997816153289354,-0.06603295298706
5.07704051871727,12.0270046209306,0.999911235511474,0.013227953527491
3.20509097672987,11.2882721907622,0.943481097561464,-0.331422490748934
1.88052649896938,9.78611248316421,0.808372070772587,-0.588669743780906
1.52937395662545,7.80833246557704,0.715291846426446,-0.698824047164006
1.50789838389049,5.78894485715223,0.718948058727704,-0.695061955868417
1.56408461603116,3.77378500039484,0.692588031668358,-0.721331604813081
1.50470076213287,1.75510758398792,0.730708465522228,-0.682687760538838
