1,training,0,0.0378915760666132,0.0,1.5001173401290055,0.7003502605953675,0.0021070641256712656
2,training,0.0029332328122109175,0.0541593637317419,0.0,1.722202437730482,0.702106849006162,0.015206970042269707
3,training,0.024362295866012573,0.08831650763750076,0.0,1.742291545306785,0.7024221855423051,0.016566142501933553
4,training,0,0.04428907483816146,0.05292284781853261,1.7823322689804095,0.7029072594158372,0.005323041230221063
5,training,0,0.022167805582284934,0.05292284781853261,1.8223640670441406,0.7029232099905789,-0.001533124864202009
6,training,0,0.017459183931350708,0.05292284781853261,1.8624850694023922,0.7028237119547889,-0.002914502378145427
7,training,0,0.03027612715959549,0.05292284781853261,1.9023394137255623,0.7026724425861193,-0.0051319160391154585
8,training,0,0.02660216577351094,0.05292284781853261,1.9424566529800764,0.7024207523699708,-0.007412437134687591
9,training,0,0.03958230838179588,0.067251576156561,1.9824109388371,0.7020895107373752,-0.009089715580889137
10,training,0.01661231555044651,0.08067312277853489,0.067251576156561,2.022354955776364,0.7016980004156156,-0.010867734618831735
11,training,0,0.025748111307621002,0.067251576156561,2.062513124775334,0.7012288454639976,-0.011797054997623155
12,training,0,0.025651872158050534,0.067251576156561,2.102341838053613,0.7007221051941099,-0.01604937878537136
13,training,0,0.02152741700410843,0.067251576156561,2.142457684395601,0.6998915830731304,-0.025655183340040903
14,training,0,0.041707385098561645,0.06586800671714214,2.182515509190574,0.6986855711644032,-0.034251972352942174
15,training,0,0.04154368443414569,0.06586800671714214,2.2224260113829355,0.6971360478083548,-0.04352172562373431
16,training,0.009751440957188606,0.050009679049253464,0.06586800671714214,2.262587331190187,0.6951992897069976,-0.05297925552060251
17,training,0.008676232770085335,0.06681250408291817,0.06586800671714214,2.30244783904592,0.692887845111125,-0.06468108412317813
18,training,0,0.04033271409571171,0.06586800671714214,2.342466481401412,0.6899773962332867,-0.08174028148270801
19,training,0.004597348626703024,0.1244862973690033,0.0596862743620006,2.382535758328225,0.6863650582848998,-0.09633850608113331
20,training,0.0031685312278568745,0.06744647957384585,0.0596862743620006,2.422215055560182,0.6822780563849761,-0.10858524577956526
21,training,0,0.006065374240279198,0.0596862743620006,2.4620868849171136,0.6777676330729399,-0.11328426768864915
22,training,0,0.030174128711223602,0.0596862743620006,2.5016849298351924,0.6733824707179404,-0.10760629535286656
23,training,0,0.04095400124788284,0.0596862743620006,2.5413588512836167,0.6691992712908043,-0.10259984352291553
24,training,0,0.021296072751283646,0.0596862743620006,2.581188253262402,0.6652116236834053,-0.09672003618467574
25,training,0,0.018080871552228928,0.0596862743620006,2.6207898400202567,0.6614736011452598,-0.09271825846874224
26,training,0,0.01677069440484047,0.040365062632938424,2.6606601394383547,0.6578309952241406,-0.08952500505601035
27,training,0,0.012300945818424225,0.040365062632938424,2.7004484199142853,0.6543511268251424,-0.08547605892180711
28,training,0,0.009689737111330032,0.040365062632938424,2.740142687180222,0.6509907519356896,-0.08371736586246611
29,training,0,0.019097009673714634,0.040365062632938424,2.780102103180573,0.6476760817801296,-0.08172987482095369
