1,3.518494846789908,0.6466145406677255,1,False
2,3.518495911213123,0.6466181078145645,1,False
3,3.5184974757719343,0.6466233512414291,1,False
4,3.51849908087596,0.6466287307999028,1,False
5,3.5185006862042245,0.6466341113628143,1,False
6,3.518502299821639,0.6466395199711258,1,False
7,3.533986620395284,0.6473578167878302,1,False
8,3.573175056209626,0.649220860394346,1,False
9,3.6128722772931883,0.6506826729956011,1,False
10,3.652867634185249,0.651687255452884,1,False
11,3.6932269090266763,0.6523127457205253,1,False
12,3.7332210344148824,0.6526449841252232,1,False
13,3.773304921159588,0.6527988253441828,1,False
14,3.8131622075145506,0.6529267426900242,1,False
15,3.8530364567326454,0.6530317753046001,1,False
16,3.8929915459732705,0.6531745230817425,1,False
17,3.9326958086463533,0.6533646891095913,1,False
18,3.972829712653598,0.6536017499755723,1,False
19,4.0129016613072395,0.6538907009220268,1,False
20,4.0529337311511915,0.6541540462772908,1,False
21,4.095773773822889,0.6544018548190504,1,False
22,4.132857225945151,0.6546120736046583,1,False
23,4.172772504416975,0.6548195152572625,1,False
24,4.213053820690811,0.6550866287273112,1,False
25,4.253016703210784,0.655406736516191,1,False
26,4.295086739925725,0.6558134350511431,1,False
27,4.333345364025539,0.6562601532112851,1,False
28,4.372623283162157,0.6567374337840948,1,False
29,4.412961117307629,0.6572913405083616,1,False
30,4.453085035162321,0.6578677406042948,1,False
31,4.493409963565348,0.6584121122676837,1,False
32,4.533237941354428,0.659003902278298,1,False
33,4.572451041870263,0.6596789096963577,1,False
34,4.613051650108043,0.6605716177097686,1,False
35,4.652476236675543,0.6616506232570323,1,False
36,4.693377573927865,0.6629505648909312,1,False
37,4.7341975842042,0.6644220507269684,1,False
38,4.772957214999969,0.6658950164950855,1,False
39,4.815210850300261,0.6675351139286548,1,False
40,4.852216639144559,0.6690571198482909,1,False
41,4.892279149752179,0.6707560889745376,1,False
42,4.932452734425386,0.6723271097265126,1,False
43,4.974226371059708,0.6736038532549162,1,False
44,5.012601183123805,0.6744365747310904,1,False
45,5.052451702314441,0.6750832841913622,1,False
46,5.09273053298647,0.6755362449852028,1,False
47,5.132341146198275,0.6758671691961979,1,False
48,5.1724192947010925,0.6762060798737242,1,False
49,5.212740921169492,0.6765835693954677,1,False
50,5.260146732375237,0.677183950336881,1,False
51,5.2923542766633105,0.6776695834087502,1,False
52,5.332600566289847,0.6783646864267643,1,False
53,5.37543841750502,0.6792389246427566,1,False
54,5.412531174482245,0.6800402092008114,1,False
55,5.455610517611481,0.6810492546251694,1,False
56,5.495777025302158,0.6820038430620388,1,False
57,5.531901798525435,0.682760436847632,1,False
58,5.571942887836527,0.6834906680573689,1,False
59,5.612014844298007,0.6840946692803508,1,False
60,5.652218656875546,0.684592472193614,1,False
61,5.692336091868035,0.6849506814580408,1,False
62,5.732090252093862,0.6851189442015096,1,False
63,5.771953328625304,0.6852144114959873,1,False
64,5.812361754374367,0.6852948214958062,1,False
65,5.859559837981044,0.6854300432118279,1,False
66,5.8922602631826315,0.6855560725781183,1,False
67,5.931587877447375,0.6856287880976396,1,False
68,5.971919347050836,0.6856369597145359,1,False
69,6.01225933290216,0.6856853941725146,1,False
70,6.05234133757867,0.6857087527696243,1,False
71,6.091787418310618,0.6856673897768479,1,False
72,6.136846160537926,0.6857004903753695,1,False
73,6.172140423578196,0.6859603097729259,1,False
74,6.211811949584442,0.6864757259807459,1,False
75,6.251531775029381,0.6871450750502563,1,False
76,6.297499724919046,0.6880164726656611,1,False
77,6.3345616409689685,0.688621482189391,1,False
78,6.371787543692192,0.6891684617971018,1,False
79,6.4116139794022615,0.6898702299277564,1,False
80,6.452311008276636,0.6907430979389163,1,False
81,6.491570876554443,0.6917165749291051,1,False
82,6.531341788000785,0.6926677090140804,1,False
83,6.571451528045806,0.6934633270704499,1,False
84,6.6115542349151895,0.694069709048465,1,False
85,6.6516717467927045,0.6944135536244969,1,False
86,6.691864153663266,0.6945541801873732,1,False
87,6.731615675372562,0.6944830200272861,1,False
88,6.77153481875346,0.6941750471031438,1,False
89,6.81743449695942,0.6935731803058534,1,False
90,6.851705177531622,0.6929101363162585,1,False
91,6.891343063332652,0.6920116081841544,1,False
92,6.932501787483893,0.6910377271853934,1,False
93,6.9769885485388965,0.6900552182639318,1,False
94,7.014375334064677,0.6893956598736454,1,False
95,7.051152571394895,0.6888224339462352,1,False
96,7.091432028452325,0.6882039836409855,1,False
97,7.130657531350235,0.6875742619251827,1,False
98,7.171150780420369,0.686801708558258,1,False
99,7.215655471599863,0.6857999975225447,1,False
100,7.251408094594903,0.6848407331907795,1,False
101,7.291290364100217,0.6836671761544828,1,False
102,7.331073592529078,0.6825030042433865,1,False
103,7.371084502549768,0.6813453899509643,1,False
104,7.410866460422265,0.6802832059527947,1,False
105,7.450462997634987,0.6793050403134068,1,False
106,7.490953641393229,0.6783611055353281,1,False
107,7.5307560124115875,0.6775294970167743,1,False
108,7.570930612084479,0.6767331915015222,1,False
109,7.61058931888863,0.6759823428363123,1,False
110,7.650583417347643,0.6752611103466611,1,False
111,7.690263050995967,0.6745320900964983,1,False
112,7.730530821809521,0.6738100146940933,1,False
113,7.770065529328465,0.6730656745465913,1,False
114,7.810363989361302,0.6722698496034087,1,False
115,7.850556300974271,0.6714635722260526,1,False
116,7.890398244789518,0.6706114958938737,1,False
117,7.931365895071039,0.6697284457250152,1,False
118,7.97081144741979,0.6688577476494638,1,False
119,8.012519245712515,0.6679103593430464,1,False
120,8.052312731127293,0.6670161708663975,1,False
121,8.091114785799574,0.6661080499406448,1,False
122,8.130557738436796,0.6651671798442287,1,False
123,8.17014940404641,0.6642300054648312,1,False
124,8.210032019854491,0.6632575412937005,1,False
125,8.252273982661702,0.662246173505799,1,False
126,8.290221086394297,0.6613173348096396,1,False
127,8.330702492141945,0.6603113053520456,1,False
128,8.375274425489573,0.6592068691686298,1,False
129,8.410133682748256,0.6583085640323355,1,False
130,8.44988245132477,0.6572747602743522,1,False
131,8.489331443134935,0.6562223322482454,1,False
132,8.535021404878767,0.6549824081091147,1,False
133,8.569022840951915,0.6540763996038262,1,False
134,8.609415795805592,0.6529720528223875,1,False
135,8.649247760189295,0.6518843090327705,1,False
136,8.689241125549996,0.6508031283274129,1,False
137,8.729525155963303,0.6496899697689696,1,False
138,8.768961695424435,0.6486313793020005,1,False
139,8.809105378166525,0.6475459556658519,1,False
140,8.84917690853944,0.6464610066241129,1,False
141,8.889751590852972,0.6454000749073096,1,False
