step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.00898341741412878,0.0947808176279068,0.0,1.500121686493735,0.7003629656329471,0.002185971518537373
2,training,0.02506985329091549,0.10065215453505516,0.0,1.5082747268409529,0.7003868291227678,0.00233334268729206
3,training,0,5.2791088819503784e-05,0.0,1.5441729329170992,0.7003851528604543,-0.006572621368044027
4,training,0,0.011863252148032188,0.0,1.5840412032692548,0.6998475999478077,-0.01780257106472231
5,training,0,0.011988168582320213,0.0,1.6241373944601616,0.6989970666249936,-0.024922169233999224
6,training,0,0.02969455812126398,0.0,1.6641728413219057,0.6978603809025334,-0.032129285396127076
7,training,0,0.04103042338101659,0.0,1.704080571828629,0.6964176191253947,-0.04034943847794482
8,training,0,0.03934962651692331,0.037532550530831404,1.744239866265408,0.6946310584840661,-0.04865006262016223
9,training,0,0.04486542195081711,0.037532550530831404,1.7840562059793457,0.6925384220815594,-0.05698869493830365
10,training,0.014041522517800331,0.059249318204820156,0.037532550530831404,1.8240384263166733,0.6900809665096248,-0.06617156657201237
11,training,0,0.03233619499951601,0.037532550530831404,1.8640344178147537,0.6873013190223419,-0.07148017755492461
12,training,0,0.03482815716415644,0.037532550530831404,1.9037242063403874,0.6843847728031079,-0.07486138331862764
13,training,0,0.03184043150395155,0.037532550530831404,1.9437129220939708,0.68134960950572,-0.07671562303898469
14,training,0,0.03783023450523615,0.02636230520962899,1.983457266443004,0.6782995973447966,-0.07728135603473581
15,training,0,0.026780367828905582,0.02636230520962899,2.023289733216639,0.6752132749902583,-0.07754258235271703
16,training,0,0.03697637375444174,0.02636230520962899,2.0632489239055563,0.6721382996837427,-0.07558786353380292
17,training,0,0.032130551524460316,0.02636230520962899,2.102913943563084,0.6691799808970889,-0.0740032625534665
18,training,0,0.034803515300154686,0.02636230520962899,2.1428564060388133,0.6662560334423793,-0.07216362437537514
19,training,0,0.034534639678895473,0.02636230520962899,2.1826935704081474,0.6634473374026139,-0.0690134822254589
20,training,0,0.03841285966336727,0.01256948674428226,2.2224610306694865,0.6607450327011601,-0.06691697145474725
21,training,0,0.04082490783184767,0.01256948674428226,2.262483307105484,0.6581102006186524,-0.06437781937050911
22,training,0,0.049245474860072136,0.01256948674428226,2.302205111876418,0.6556153988270315,-0.06208837070080423
23,training,0.012808484956622124,0.05713536310940982,0.01256948674428226,2.3421338120491564,0.6531686925392777,-0.060527136278252514
24,training,0.008546615019440651,0.07060324307531118,0.01256948674428226,2.3821070082945663,0.6507930593492821,-0.05822326606591248
25,training,0.005589458160102367,0.07117995712906122,0.01256948674428226,2.4218536576840184,0.6484699638602491,-0.05939321690131262
26,training,0.0038741445168852806,0.06413880176842213,0.008353319577943906,2.4618931976987333,0.6460667165243855,-0.060187719785616274
27,training,0,0.031198568642139435,0.008353319577943906,2.5016610705203317,0.6437389754569356,-0.056455850151912186
28,training,0,0.042935751378536224,0.008353319577943906,2.541507223340778,0.6416481221821471,-0.04779418733375028
29,training,0,0.031124861910939217,0.008353319577943906,2.581554907489803,0.6399077969487712,-0.03866186757575614
30,training,0,0.023256421089172363,0.008353319577943906,2.62128238226231,0.6385242528703494,-0.032123368646931126
31,training,0,0.01712864078581333,0.008353319577943906,2.6613174354658975,0.637338053861871,-0.027260166254888012
32,training,0,0.011183345690369606,0.005153646972022226,2.7012470393256818,0.6363387988849676,-0.023436920234985052
33,training,0,0.010771305300295353,0.005153646972022226,2.741132475784277,0.6354548756216603,-0.021288394317272235
34,training,0,0.02179204858839512,0.005153646972022226,2.7812637267173894,0.6346361577127753,-0.019196504197831223
35,training,0,0.019316961988806728,0.005153646972022226,2.8210844971923716,0.6339118870992965,-0.01775024750105278
36,training,0,0.006403812672942876,0.005153646972022226,2.861101191417598,0.6332206036731296,-0.01714384854130961
37,training,0,0.004331953357905149,0.005153646972022226,2.901144247617162,0.6325402653490629,-0.017031680170284866
38,training,0,0.009569752030074596,0.010295183328286776,2.941009025543221,0.6318640986538804,-0.017232911765404323
39,training,0.0014201682060956955,0.07420655898749828,0.010295183328286776,2.981132208778017,0.6311725166228064,-0.017249644209068354
40,training,0.004890634678304195,0.05758396722376345,0.010295183328286776,3.0209971734732917,0.630495602789457,-0.016620028209037904
41,training,0.0020536459051072598,0.05319536104798317,0.010295183328286776,3.060951854053781,0.6298806949637719,-0.013736119477640543
42,training,0.003738796105608344,0.061939481645822525,0.010295183328286776,3.101081590936399,0.6293638824162934,-0.012452373906025879
43,training,0,0.04414971917867659,0.010295183328286776,3.1408789993847646,0.6288957377596615,-0.010788454258498828
44,training,0,0.04929514974355696,0.02030405056854408,3.180945517005036,0.6285400478656322,-0.006052177736908854
45,training,0,0.04241794813424349,0.02030405056854408,3.220877820180111,0.6283884747570857,-0.0016778554546672056
46,training,0,0.041201953776180744,0.02030405056854408,3.2607795323305813,0.6283958005876087,0.0014540124771260867
47,training,0,0.04294790048152208,0.02030405056854408,3.3009189317382197,0.6284966186631943,0.003899451124163221
48,training,0,0.04363978188484907,0.02030405056854408,3.340738559314601,0.6286902196069774,0.005733179497187726
49,training,0,0.04193754401057958,0.02030405056854408,3.380768831992451,0.6289546974508812,0.0073293619295826526
50,training,0,0.04362851660698652,0.019090507910496813,3.4208089179802403,0.6292721876699727,0.009023260349420905
51,training,0,0.04635150823742152,0.019090507910496813,3.4606738209491503,0.6296631414554256,0.010203043204866865
52,training,0,0.04331847373396158,0.019090507910496813,3.500808925753261,0.6300885339205151,0.010891135726350278
53,training,0,0.03923852462321519,0.019090507910496813,3.5406753755414084,0.630541588749496,0.011957503567297878
54,training,0,0.04310938064008951,0.019090507910496813,3.580657763293353,0.6310255761776115,0.011671171826145367
55,training,0,0.04065461922436953,0.02516066756163811,3.620804617705791,0.6314648618018993,0.010961392897589113
56,training,0,0.038554315455257886,0.02516066756163811,3.6606156958718534,0.6318952660783744,0.01010901903801632
57,training,0,0.03314263466745614,0.02516066756163811,3.7007180673698605,0.6322894922837419,0.009534316325844594
58,training,0,0.03706174064427614,0.02516066756163811,3.740657635149835,0.6326714559745337,0.010197125120639782
59,training,0,0.02403503190726042,0.02516066756163811,3.780582081438329,0.6330973121757383,0.010899816815846949
60,training,0,0.020004556514322754,0.02516066756163811,3.82073872260391,0.63354242996911,0.011767172693177057
61,training,0,0.025868629105389118,0.018354232518466466,3.8605351120916627,0.6340549637897981,0.013674893178134
62,training,0,0.018390015698969364,0.018354232518466466,3.9005728437563256,0.6346391786899261,0.015407967316769161
63,training,0,0.002850351855158806,0.018354232518466466,3.9405725483697913,0.6353036642960773,0.018558263004664507
64,training,0,0.01284601353108883,0.018354232518466466,3.9804193726350148,0.6361187949431204,0.022343450418826495
65,training,0,0.01320007257163525,0.018354232518466466,4.0205292398086625,0.6371021140338915,0.027253878026274235
66,training,0,0.03691640926990658,0.018354232518466466,4.060345560653736,0.6383002365171119,0.03325910973270046
67,training,0,0.04264223203063011,0.013684753793471793,4.100268589005131,0.6397651494971301,0.0402855037085497
68,training,0,0.034351982176303864,0.013684753793471793,4.140310384061295,0.6415052886039703,0.046897619169398136
69,training,0,0.04295171704143286,0.013684753793471793,4.180017122995228,0.6435107519752215,0.05311947757320417
70,training,0,0.04179093521088362,0.013684753793471793,4.220034944471389,0.6457215671169534,0.056812683653918755
71,training,0.002041842555627227,0.05068268068134785,0.013684753793471793,4.259863466458487,0.6480423776912781,0.059578934136948515
72,training,0.001535676303319633,0.07333158515393734,0.013684753793471793,4.299688902526511,0.6505117953394643,0.06474572135558243
73,training,0,0.01531117781996727,0.009902797800181853,4.33970727335597,0.6531980596228248,0.06872893046258892
74,training,0,0.016950897872447968,0.009902797800181853,4.379325690476806,0.6559386888497245,0.06707264262448417
75,training,0,0.022885188460350037,0.009902797800181853,4.419339744580156,0.658509859373382,0.060915280209995495
76,training,0,0.01567349955439567,0.009902797800181853,4.459311227963427,0.6608117175649916,0.054219157367304004
77,training,0,0.008723080158233643,0.009902797800181853,4.499176859233569,0.662865698441145,0.04868065872988477
78,training,0,0.015400674194097519,0.009902797800181853,4.539322312046922,0.6647152451166456,0.04339646472365983
79,training,0,0.020923022180795663,0.006286803462546019,4.579168378784135,0.66636418450958,0.03941609613150041
80,training,0,0.007889254018664357,0.006286803462546019,4.619170421981681,0.667864366047663,0.035132785161465334
81,training,0,0.008600793778896332,0.006286803462546019,4.659289346731986,0.6691775984857211,0.030579238415381634
82,training,0,0.00816735066473484,0.006286803462546019,4.69913147750175,0.670314740959864,0.026245362838441075
83,training,0,0.0019864942878484726,0.006286803462546019,4.739270326680382,0.6712849603070643,0.021938277270369334
84,training,0,0.0020626261830329895,0.011399087942386235,4.7792024647411075,0.6720659959880955,0.01703167438444895
85,training,0,0.0079527972266078,0.011399087942386235,4.819181349383504,0.6726322014469532,0.011188799121013752
86,training,0,0.00021852366626262665,0.011399087942386235,4.859369485738303,0.6729799474744061,0.0075867622040294925
87,training,0,0.016930406913161278,0.011399087942386235,4.899201449274141,0.6732342973395238,0.004349817595087419
88,training,0,0.024332613684237003,0.011399087942386235,4.939323028608747,0.6732833615747142,-0.002601315826054258
89,training,0,0.01471329154446721,0.011607083991529887,4.979382621932464,0.6730376443595688,-0.00923181957245659
90,training,0,0.01459785271435976,0.011607083991529887,5.019308104928993,0.6725646949491864,-0.014120727673778257
91,training,0,0.0044908905401825905,0.011607083991529887,5.059478415531378,0.6719195457265996,-0.01762210976220357
92,training,0,0.013513649813830853,0.011607083991529887,5.099284805205267,0.6711940321387728,-0.018474656321695943
93,training,0,0.014738310128450394,0.011607083991529887,5.139286468463991,0.6704951698713012,-0.016313531227422073
94,training,0,0.01167229562997818,0.011607083991529887,5.179325397911446,0.6698964443782295,-0.013549812960444435
95,training,0,0.0013822512701153755,0.010383987324946515,5.219164288487744,0.6694103581006826,-0.011273941639201568
96,training,0,0.006833853665739299,0.010383987324946515,5.259284288128443,0.66897478606054,-0.010785108414818433
97,training,0,0.00022821314632892609,0.010383987324946515,5.299187225448119,0.6685464183580558,-0.01096605984015536
98,training,0,0.013422041200101376,0.010383987324946515,5.339155310920617,0.6680962432496091,-0.012151853898436404
99,training,0,0.017378713935613632,0.010383987324946515,5.379313364894998,0.6675615718180268,-0.0144632354214943
100,training,0,0.013766837306320667,0.012274444447003893,5.4191422639684586,0.6669236110127423,-0.01804058458038908
101,training,0,0.008074057288467884,0.012274444447003893,5.459233185718728,0.6661387438309244,-0.0212020719889263
102,training,0,0.008309764787554741,0.012274444447003893,5.4992112370602415,0.6652489276458673,-0.023410971011684278
103,training,0,0.000280831940472126,0.012274444447003893,5.539109595292155,0.6643139980691812,-0.023357990804617028
