0.6066847494589671,-0.1020027109121556,0.34234419189739707,0.6666666666666666
0.5731151322919428,-0.007805679094484069,0.34234419189739707,0.6666666666666666
0.5395455151249183,0.08639135272318746,0.34234419189739707,0.6666666666666666
0.505975897957894,0.180588384540859,0.34234419189739707,1.0
0.4724062807908696,0.2747854163585305,0.34234419189739707,1.0
0.4388366636238452,0.36898244817620207,0.34234419189739707,1.0
0.4052670464568209,0.46317947999387354,0.34234419189739707,1.0
1.1049841399608908,0.1431183261876106,0.46095445939642393,0.6666666666666666
1.0605038249264025,0.23268116208751205,0.46095445939642393,0.3333333333333333
1.0160235098919144,0.32224399798741354,0.46095445939642393,0.3333333333333333
0.971543194857426,0.411806833887315,0.46095445939642393,1.0
0.9270628798229378,0.5013696697872164,0.46095445939642393,0.6666666666666666
0.8825825647884495,0.590932505687118,0.46095445939642393,0.6666666666666666
0.8381022497539612,0.6804953415870194,0.46095445939642393,0.6666666666666666
1.5656784793767384,0.3258189403183039,0.37955598453047057,1.0
1.5286276702368489,0.4187018641637529,0.37955598453047057,0.6666666666666666
1.4915768610969595,0.5115847880092019,0.37955598453047057,0.6666666666666666
1.45452605195707,0.604467711854651,0.37955598453047057,1.0
1.4174752428171804,0.6973506357001,0.37955598453047057,1.0
1.380424433677291,0.7902335595455491,0.37955598453047057,1.0
1.3433736245374015,0.8831164833909981,0.37955598453047057,1.0
2.0136979180620505,0.3916759250918723,0.16162175586195845,1.0
1.9976060142584902,0.4903726860923072,0.16162175586195845,1.0
1.98151411045493,0.5890694470927421,0.16162175586195845,1.0
1.96542220665137,0.687766208093177,0.16162175586195845,1.0
1.94933030284781,0.7864629690936119,0.16162175586195845,1.0
1.9332383990442499,0.8851597300940468,0.16162175586195845,1.0
1.9171464952406898,0.9838564910944817,0.16162175586195845,1.0
2.464179693760582,0.3539844601778819,-0.06630964870125439,1.0
2.470805800340525,0.45376469224611893,-0.06630964870125439,1.0
2.4774319069204673,0.553544924314356,-0.06630964870125439,1.0
2.48405801350041,0.653325156382593,-0.06630964870125439,1.0
2.4906841200803522,0.7531053884508301,-0.06630964870125439,1.0
2.4973102266602947,0.8528856205190671,-0.06630964870125439,1.0
2.5039363332402376,0.9526658525873042,-0.06630964870125439,1.0
2.9892671203716588,0.3293659536815029,-0.046741010382723075,1.0
2.993939519660566,0.42925673746501825,-0.046741010382723075,1.0
2.998611918949473,0.5291475212485337,-0.046741010382723075,1.0
3.00328431823838,0.629038305032049,-0.046741010382723075,1.0
3.007956717527287,0.7289290888155644,-0.046741010382723075,1.0
3.012629116816194,0.8288198725990799,-0.046741010382723075,1.0
3.017301516105101,0.9287106563825952,-0.046741010382723075,1.0
3.520376581712244,0.32552690996979333,-0.006777227009518239,1.0
3.5210542992251495,0.4255246134382865,-0.006777227009518239,1.0
3.5217320167380546,0.5255223169067798,-0.006777227009518239,1.0
3.52240973425096,0.625520020375273,-0.006777227009518239,1.0
3.5230874517638657,0.7255177238437662,-0.006777227009518239,1.0
3.523765169276771,0.8255154273122595,-0.006777227009518239,1.0
3.5244428867896764,0.9255131307807527,-0.006777227009518239,1.0
4.057115812351704,0.3537595927128568,0.0535679097227964,1.0
4.051761582915866,0.45361615097093216,0.0535679097227964,1.0
4.046407353480028,0.5534727092290076,0.0535679097227964,1.0
4.04105312404419,0.653329267487083,0.0535679097227964,1.0
4.035698894608352,0.7531858257451584,0.0535679097227964,1.0
4.030344665172514,0.8530423840032337,0.0535679097227964,1.0
4.024990435736676,0.9528989422613092,0.0535679097227964,1.0
4.576783929791316,0.3829787321106372,0.05616934896649151,1.0
4.5711699479964105,0.48282102379310243,0.05616934896649151,1.0
4.565555966201505,0.5826633154755677,0.05616934896649151,1.0
4.5599419844066,0.682505607158033,0.05616934896649151,1.0
4.554328002611695,0.7823478988404983,0.05616934896649151,1.0
4.5487140208167895,0.8821901905229635,0.05616934896649151,1.0
4.543100039021884,0.9820324822054287,0.05616934896649151,1.0
