13.649777916054903,-16.41009652758877,0.03599450658421996,0.9993519877879657
14.361577062482295,-16.32424440050845,0.16689821330237847,0.9859741306933331
12.810814497106552,-11.41792132500308,0.9237563493183097,0.3829806876255107
12.22757453214384,-10.763664764239321,0.9109619242541583,0.4124904514763476
-7.800117917450542,-5.674523450100402,-0.9394090186103545,0.3427983310250075
-7.933792701091471,-5.764753510596793,-0.9691008644172661,0.24666478181067467
-8.351767211931987,-5.994511271082703,-0.9604568087430314,0.27842901885247534
-9.64709311170147,-14.285129444024088,-0.7618559167300912,0.6477465261530565
-9.679450885081696,-14.520767033633774,-0.7521677855338511,0.6589716400613175
-9.709787156595153,-14.760892978592782,-0.7483584168057688,0.6632945650282107
-9.716324357532708,-14.958021722088809,-0.6616860665644578,0.7497810009025675
