step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.08234303444623947,0.1261186301708221,0.0,0.00010258697032945827,0.00030714181117718763,0.0018392829022257158
2,training,0.01591605506837368,0.008864074945449829,0.0,0.005430676788682581,0.0003229136191209955,0.0019367304377431258
3,training,0.0005247349035926163,0.03817334771156311,0.0,0.03701398664457251,0.0005000689674446882,0.016631405569893263
4,training,0.004254091996699572,0.10147455334663397,0.0,0.07417729188340279,0.001898162112980821,0.06435757023434333
5,training,0.008581552654504776,0.035068690776824896,0.0,0.11323721773916037,0.005964586409280377,0.14472175027656675
6,training,0.00932427030056715,0.11004102230072021,0.0,0.15184488474760338,0.013115684833276657,0.2199843467574686
7,training,0.01044504251331091,0.18603254854679108,0.05893564634071833,0.19016486673781627,0.02309996898075052,0.28871863254587055
8,training,0.011246549896895885,0.18765852227807045,0.05893564634071833,0.22745748192027443,0.035496161839507955,0.3513764422922065
9,training,0.00911091547459364,0.11068642884492874,0.05893564634071833,0.26419809537825695,0.05016748350723255,0.4059753450134158
10,training,0.022249091416597366,0.12201012158766389,0.05893564634071833,0.3001217145075845,0.06661450778856959,0.4478318690599387
11,training,0.024475309997797012,0.15345610305666924,0.08261099346047579,0.33554336166721527,0.08427936672816039,0.4759466760371623
12,training,0.023083020001649857,0.19394807517528534,0.08261099346047579,0.3707215372270344,0.1029662048201856,0.49948006713704746
13,training,0.02907254919409752,0.22461429238319394,0.08261099346047579,0.40551512627469505,0.12241463471781382,0.5196160956886977
14,training,0.03365218639373779,0.19547831267118454,0.08261099346047579,0.43980459792704146,0.14253729189276768,0.5414800387091514
15,training,0.033189721405506134,0.22009839862585065,0.08261099346047579,0.47369370886469864,0.16337360788511554,0.5602682209305612
16,training,0.015080947428941727,0.23944446444511414,0.08261099346047579,0.5073162388722067,0.1848550596231314,0.5764486591345481
17,training,0.04447068274021149,0.28080862760543823,0.11785032048722523,0.5404917654918621,0.20680862485732304,0.5917322715500587
18,training,0.03522884100675583,0.2789645791053772,0.11785032048722523,0.5738268219095942,0.22903954480541017,0.5710380890295055
19,training,0.050530415028333664,0.2510247826576233,0.11785032048722523,0.6081732119838698,0.2501059812687984,0.5285284843370267
20,training,0.025726618245244026,0.17040646634995937,0.11785032048722523,0.6433920907785428,0.26967302095381745,0.4852930560823573
21,training,0.03234410285949707,0.16538308933377266,0.11785032048722523,0.6792210893812218,0.2877655895381569,0.45327129277632344
22,training,0.02770642749965191,0.16130037605762482,0.1362879678682569,0.7156243218996828,0.3049107443884004,0.4269148819183962
23,training,0.04287997633218765,0.09819278120994568,0.1362879678682569,0.7524497506924868,0.32105042570434894,0.39888208745877
24,training,0.02100479230284691,0.05239228159189224,0.1362879678682569,0.7894664634419376,0.33616828759971124,0.3782313014303279
25,training,0.0291341133415699,0.03525976464152336,0.1362879678682569,0.8270210608063421,0.3507217605245866,0.36142465135351914
26,training,0.024281863123178482,0.0001221634447574546,0.1362879678682569,0.8645291060090148,0.3645624058304508,0.3463917077719865
27,training,0.016949141398072243,0.03048799186944961,0.1362879678682569,0.9022531369161183,0.3779638343163465,0.33768319979318573
28,training,0.022509105503559113,0.042519327253103256,0.1362879678682569,0.9402020557122627,0.39113056199038326,0.3307347484439553
29,training,0.006107787135988474,0.11210663616657257,0.12873011450416122,0.9779752477959356,0.40392259372651923,0.3218325971054136
30,training,0.018611354753375053,0.1160579975694418,0.12873011450416122,1.016237786182713,0.4163656785528505,0.30435915021437837
31,training,0.009028078988194466,0.09731917828321457,0.12873011450416122,1.0545869078961774,0.42800664268170263,0.2852166776475875
32,training,0.01088768057525158,0.09653689339756966,0.12873011450416122,1.0931030522086946,0.43893457197668334,0.2691359894368057
33,training,0.011378354392945766,0.09159953100606799,0.12873011450416122,1.1511182255751686,0.45451178848131285,0.2567463119872791
34,training,0.009371981024742126,0.09275723248720169,0.12873011450416122,1.170399687449358,0.45955330743620054,0.25506631785924694
35,training,0.008325600065290928,0.0686499448493123,0.08747633333925045,1.20915248590407,0.4696405286602385,0.254273714391777
36,training,0.004253988154232502,0.061861664056777954,0.08747633333925045,1.2477825577173047,0.4796977995205286,0.254335171240961
37,training,0.008334729820489883,0.05330706387758255,0.08747633333925045,1.2864370088617307,0.4896597068174259,0.2491327783231838
38,training,0.006525984033942223,0.07110201567411423,0.08747633333925045,1.3253165392459854,0.49943913138520696,0.24428963362839176
39,training,0.003008259693160653,0.10156698524951935,0.08747633333925045,1.3640034626992374,0.5090735325666519,0.24366270064976864
40,training,0.005630278494209051,0.09602968394756317,0.05685487085941814,1.4028204090136482,0.5187144693548679,0.2430296499930016
41,training,0.008433186449110508,0.05997425690293312,0.05685487085941814,1.4416090841138784,0.5283499399073064,0.2442316184834984
42,training,0.0026012780144810677,0.032785169780254364,0.05685487085941814,1.4803017621453585,0.5380016514583589,0.24391402126846973
43,training,0.0017846424598246813,0.055350665003061295,0.05685487085941814,1.5191934112461476,0.547671132877661,0.2435512241882019
44,training,0.0075362250208854675,0.2190980166196823,0.05685487085941814,1.557864297103232,0.5573282814021521,0.24477781973853993
45,training,0.0025637634098529816,0.21817192435264587,0.05685487085941814,1.5968979614279715,0.566771246003958,0.2238931919925165
46,training,0.0042441124096512794,0.22739519178867343,0.011835852180937776,1.636161490450155,0.5751922108429378,0.19915608839790538
47,training,0.0035242983140051365,0.22582273185253143,0.011835852180937776,1.6748093258083727,0.5828206048304518,0.19942187344495518
48,training,0.010861337184906006,0.24048428237438202,0.011835852180937776,1.713829774825041,0.5911045905468856,0.21950759267169273
49,training,0.009144749492406845,0.2463975623250008,0.011835852180937776,1.752539461832905,0.6001866516684193,0.24027056495327745
50,training,0.02378140017390251,0.2512922063469887,0.011835852180937776,1.7910913554230348,0.609972631565245,0.2559014657778274
51,training,0.004739824216812849,0.21332697570323944,0.011835852180937776,1.8297580539452225,0.6203327897791528,0.26752710920975037
52,training,0.003976790700107813,0.18446148186922073,0.011835852180937776,1.868091897018685,0.6310415419714032,0.27518484458228587
53,training,0.012473585084080696,0.19285368919372556,0.03010605945187059,1.9065647516536568,0.6419659968116908,0.2772094960395836
54,training,0.010554782114923,0.1871505938470364,0.03010605945187059,1.945049634604322,0.6529310093386509,0.2775948567663821
55,training,0.022634556517004967,0.24233164638280869,0.03010605945187059,1.9834194033302268,0.6638190974655375,0.27470745891423815
56,training,0.005296941846609116,0.2647749297320843,0.03010605945187059,2.0220513096876327,0.6746371582981292,0.2715193872122456
57,training,0.01898740604519844,0.23386532813310626,0.03010605945187059,2.0604762247476667,0.6853365625224619,0.27101067693772185
58,training,0.008260916918516159,0.22757155448198316,0.07669859634751601,2.098986125986827,0.6960101834276082,0.2695258261627439
59,training,0.007738898973912001,0.30070794746279716,0.07669859634751601,2.1375722039051297,0.7066598334496995,0.2698725930217981
60,training,0.01410357654094696,0.26288228482007986,0.07669859634751601,2.1759987993245566,0.7172977887747524,0.2693366169167525
61,training,0.009852813556790352,0.27446475625038147,0.07669859634751601,2.214618813215925,0.7279515174220992,0.2691347227285927
62,training,0.011305099353194237,0.2803902737796307,0.07669859634751601,2.253087514686339,0.7386094587948803,0.2710723884251057
63,training,0.014442015439271927,0.3232911713421344,0.07669859634751601,2.2915361035568798,0.7493076474344318,0.27128738934569263
64,training,0.009967047721147537,0.30630962923169136,0.07669859634751601,2.330150002328369,0.7600583659614321,0.27218012721732693
65,training,0.018305566161870956,0.3107732497155666,0.12463704516688452,2.36849687924916,0.7708177822673744,0.27392806898493194
66,training,0.010030434466898441,0.2670519091188907,0.12463704516688452,2.407425307917398,0.7813091444965924,0.2371958917795242
67,training,0.006719440221786499,0.2803676389157772,0.12463704516688452,2.447023785853825,0.7896855728252732,0.1812427305747722
68,training,0.004593121353536844,0.2576494589447975,0.12463704516688452,2.487147527020908,0.7958470814432215,0.12025831952347645
69,training,0.013242139481008053,0.26387134194374084,0.15640322099510062,2.5273935896249005,0.7995101980042482,0.06417663095595615
70,training,0.002028565388172865,0.17651970125734806,0.15640322099510062,2.5677649606064104,0.801197683104791,0.0214497498421423
71,training,0.012027354910969734,0.1881045065820217,0.15640322099510062,2.608069853273841,0.8013515582903048,-0.011633642638065747
72,training,0.0133614307269454,0.20519787818193436,0.15640322099510062,2.648129731191669,0.8003298029885331,-0.03850996000762502
73,training,0.01502174697816372,0.2125644087791443,0.15640322099510062,2.688392328968398,0.7983143186158932,-0.05938529660962147
74,training,0.012012595310807228,0.19235843420028687,0.14761803199435677,2.728272138973145,0.7956190389529425,-0.0765954796585883
75,training,0.003328807884827256,0.1258707121014595,0.14761803199435677,2.7682383770945953,0.7922226341510332,-0.09238963959696027
76,training,0.012871007435023785,0.10979689285159111,0.14761803199435677,2.808171462734366,0.7882954569242057,-0.10261489851022351
77,training,0.00989251397550106,0.06352707743644714,0.14761803199435677,2.8477882119898164,0.7840127924853595,-0.11300408255750669
78,training,0.007398766465485096,0.0677024945616722,0.14761803199435677,2.8876445231279466,0.7793322490283544,-0.11997819210149609
79,training,0.007767420262098312,0.05675920844078064,0.14761803199435677,2.927295052077659,0.7743895516181278,-0.13070603313637397
80,training,0.011252835392951965,0.021923907101154327,0.11554647314856083,2.9669347556618195,0.7688945539660699,-0.1445211391897864
81,training,0.008135856129229069,0.028697134926915165,0.11554647314856083,3.0066740488652197,0.7627934489108428,-0.15567789822906528
82,training,0.0018674444872885942,0.043914129957556725,0.11554647314856083,3.046025427672089,0.7567295488602379,-0.15132970406227303
83,training,0.003184590023010969,0.006193876266479492,0.11554647314856083,3.0855925659732684,0.7507578640719553,-0.14858159877175067
