1,3.5157403139567704,0.6262587419168468,1,False
2,3.5157416663121945,0.626262084036143,1,False
3,3.5157437902198128,0.6262673329638107,1,False
4,3.5157458404929667,0.6262723999690349,1,False
5,3.515747922805473,0.6262775462106484,1,False
6,3.5157500371656614,0.6262827717261203,1,False
7,3.5287193498569316,0.625525525118623,1,False
8,3.566253813436267,0.6232632241435886,1,False
9,3.6052645918995863,0.6217011417129824,1,False
10,3.6453828779081383,0.6210443793016116,1,False
11,3.685056531138711,0.621201252168,1,False
12,3.7248868232486028,0.6219571285409393,1,False
13,3.7650958798845893,0.6231250220456682,1,False
14,3.805672242243639,0.6245741879339067,1,False
15,3.845445515405645,0.6261809043230525,1,False
16,3.8848302783661315,0.6278621671974477,1,False
17,3.9244268166588308,0.629587161235932,1,False
18,3.964265929228434,0.6313388892477895,1,False
19,4.00412599993307,0.6330287746207892,1,False
20,4.044894529578872,0.6346796577661415,1,False
21,4.085141946916229,0.6361945214288217,1,False
22,4.12397255685743,0.6375274243790426,1,False
23,4.164039620775783,0.6388293356455388,1,False
24,4.20414839760044,0.640063475123448,1,False
25,4.244268843876035,0.6412691323615963,1,False
26,4.284543843724002,0.6424728392037093,1,False
27,4.324374377490688,0.6436157278726419,1,False
28,4.36419646310731,0.6447630604021667,1,False
29,4.405559318567182,0.6460014283210839,1,False
30,4.443790522207771,0.647214328650004,1,False
31,4.483647026634148,0.6485603593925393,1,False
32,4.5316420298716595,0.65025633285906,1,False
33,4.563813076836653,0.6514997126163912,1,False
34,4.603801030123006,0.6531667903217625,1,False
35,4.6437913828130695,0.6549014322459787,1,False
36,4.683613425876886,0.6567193265940697,1,False
37,4.724038058193733,0.6586436185503463,1,False
38,4.763273736301832,0.6607616296955809,1,False
39,4.803407552354005,0.6631985368880535,1,False
40,4.84298469905363,0.6656845468881181,1,False
41,4.8835902531658775,0.6681261991588547,1,False
42,4.923380137982833,0.670233648364763,1,False
43,4.9628441428498435,0.6720474507750644,1,False
44,5.0033583583289785,0.6736404131235835,1,False
45,5.043444798101766,0.6748813792053132,1,False
46,5.082936036122518,0.675727450174621,1,False
47,5.123470234680793,0.6761331939744999,1,False
48,5.162917947113371,0.6763062365227581,1,False
49,5.202799454233241,0.6765208300171646,1,False
50,5.243086094399228,0.6768771878009667,1,False
51,5.282814400768114,0.6774123608029144,1,False
52,5.323225842222625,0.6781920034201668,1,False
53,5.36246630229259,0.6792030820149363,1,False
54,5.4042617777766635,0.6805966249514542,1,False
55,5.44280817067031,0.682065745685342,1,False
56,5.481849483702229,0.6836017631071795,1,False
57,5.522731468723426,0.6851640991465465,1,False
58,5.5621952885206545,0.6864624240890348,1,False
59,5.6024529889695405,0.6875211425430977,1,False
60,5.6427465490196065,0.6882916563323799,1,False
61,5.68239992658221,0.6888128399952067,1,False
62,5.723549063931017,0.6891471542722051,1,False
63,5.762026490360801,0.6893317033656007,1,False
64,5.802585603034847,0.6895385631889905,1,False
65,5.842185034446855,0.6898957485534359,1,False
66,5.882420944152564,0.6904632173635802,1,False
67,5.9220827876570175,0.6911560755500702,1,False
68,5.963231181103735,0.6918404966419649,1,False
69,6.0029730233627046,0.6923961071514847,1,False
70,6.04229544002612,0.6928756902985859,1,False
71,6.083514432445111,0.6933908416253215,1,False
72,6.122332384839975,0.6939679229297423,1,False
73,6.162155290896649,0.6946170730343052,1,False
74,6.202568806787406,0.6951980286561817,1,False
75,6.243139733486259,0.6955410904578407,1,False
76,6.283036846543926,0.6956055671333546,1,False
77,6.322263382984201,0.6954167356889712,1,False
78,6.3626062997586805,0.6950101765974503,1,False
79,6.402246015290063,0.6945363183299261,1,False
80,6.442337031861655,0.6940561606163932,1,False
81,6.482105784405893,0.6935228478357457,1,False
82,6.521647912401786,0.6928873218492015,1,False
83,6.562173059588865,0.6921064454942617,1,False
84,6.602231777348332,0.6911644336439116,1,False
85,6.641893090766763,0.6900392366733111,1,False
86,6.6819176637247,0.6887026975924211,1,False
87,6.7221986088606664,0.6871558115252451,1,False
88,6.763342217184963,0.6853899927357116,1,False
89,6.802197698202772,0.6835113376407781,1,False
90,6.841759269716808,0.6814150513602205,1,False
91,6.881605742837099,0.6791858069598254,1,False
92,6.922002187272367,0.6768437373997481,1,False
93,6.961652056160801,0.6744657258268808,1,False
94,7.001908696273392,0.6720053092976229,1,False
95,7.042176288730819,0.6696071457437799,1,False
96,7.081838977879413,0.6673360192379685,1,False
97,7.122592293387251,0.6650915919768873,1,False
98,7.16159710539802,0.6630030631389726,1,False
99,7.201335165749533,0.6609366357302424,1,False
100,7.241566320103698,0.6589546934369599,1,False
101,7.281453731662005,0.6571015205169353,1,False
102,7.321255086752273,0.6553383914927706,1,False
103,7.361423198545642,0.6536387741439046,1,False
104,7.4008431422588945,0.6520697266184905,1,False
105,7.440450813498409,0.6506031108783538,1,False
106,7.480724210314222,0.649253525629058,1,False
107,7.521187114486234,0.648048583218501,1,False
108,7.5607110089712375,0.6470155046863909,1,False
109,7.602162022229563,0.6460970161318774,1,False
110,7.6419902256230445,0.6453744272212495,1,False
111,7.680239834738006,0.6448124662896203,1,False
112,7.720595218042993,0.6443229165307445,1,False
113,7.761495122554437,0.6438914041264053,1,False
114,7.8007899526074125,0.6435493586792038,1,False
115,7.840258799491624,0.6432352271468551,1,False
116,7.8808715432256635,0.642957783578167,1,False
117,7.920701744569587,0.6427290340820642,1,False
118,7.960583225055465,0.6424938064566895,1,False
119,8.000888953631664,0.6422619834957022,1,False
120,8.040406821102367,0.6420124656149594,1,False
121,8.08077396268965,0.6417494263851258,1,False
122,8.121437520148563,0.6415028554265274,1,False
123,8.16031072590797,0.6412754685281625,1,False
124,8.199980993423035,0.6410629219587329,1,False
125,8.240354658722929,0.6408290913358565,1,False
126,8.280478053767187,0.6405716608195436,1,False
127,8.320173502435539,0.6403093367308679,1,False
128,8.360656136090785,0.640030002626613,1,False
129,8.400683826446329,0.639776626094274,1,False
130,8.440311938902862,0.6395456485463451,1,False
131,8.479997451245168,0.6392996974816257,1,False
132,8.520704958442222,0.6390540685729913,1,False
133,8.560606978263092,0.6388007938165949,1,False
134,8.599983806109492,0.6385657006104817,1,False
135,8.640040697945325,0.6383590122249402,1,False
136,8.680311278314885,0.6381694128879439,1,False
137,8.72098963395635,0.6380132958451787,1,False
138,8.759739715378238,0.6378644409699125,1,False
139,8.799667351305361,0.6377044080689747,1,False
140,8.840356002680998,0.6375537025282203,1,False
141,8.880244731489787,0.6374069778069413,1,False
