step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.1379399448633194,0.03355967998504639,0.0,0.00010790404751240268,0.00032268073933671175,0.001935781436194474
2,training,0.0011233380064368248,0.19622561335563665,0.0,0.016391803027777065,0.00036205889660304236,0.0026519422218783772
3,training,0.03515975549817085,0.1383090317249298,0.0,0.03374111932587587,0.0005267735642368681,0.01939034719791704
4,training,0.029426753520965576,0.09935569763183588,0.0,0.0888538706253213,0.004793118835510724,0.14522856744629759
5,training,0.011969013139605522,0.09486338496208191,0.0,0.1270944362437233,0.011975549477411623,0.22501086269352913
6,training,0.010426292195916176,0.17059341073036194,0.08161166013556598,0.1649716465220984,0.021880589661100253,0.2866884164597736
7,training,0.0258293729275465,0.022388920187950134,0.08161166013556598,0.20269625198175312,0.03409291912206045,0.33979715944486105
8,training,0.03034348413348198,0.057392651215195656,0.08161166013556598,0.23898032453602094,0.04755626635833203,0.3653894417941358
9,training,0.04070287570357323,0.07710312306880951,0.08161166013556598,0.2761835200109137,0.06222397884865842,0.38457233724545453
10,training,0.009719646535813808,0.08645646646618843,0.08161166013556598,0.3128621861399217,0.07749204596886744,0.4062025950699631
11,training,0.016717076301574707,0.10904293792555109,0.08161166013556598,0.34915737896982657,0.09366020103787841,0.43190150880204226
12,training,0.01270163431763649,0.1050361730158329,0.08997094455827614,0.3852100572294117,0.11077608744602041,0.4536924589229884
13,training,0.01940816454589367,0.10581964999437332,0.08997094455827614,0.4207293339532814,0.12846657488867347,0.46868304083607965
14,training,0.012907901778817177,0.12285079061985017,0.08997094455827614,0.45630182296822297,0.14669453396403742,0.4771634435772328
15,training,0.009665733203291893,0.08840317651629448,0.08997094455827614,0.49171693108300835,0.16512580849273792,0.48244002612220654
16,training,0.016073627397418022,0.05352094769477843,0.08997094455827614,0.5269298733041065,0.18371207503943293,0.48803589278741105
17,training,0.013808519579470158,0.010126680135726936,0.08997094455827614,0.5623636040156684,0.20239172916011516,0.4805678655537684
18,training,0.017746731638908386,0.010142169892787933,0.09608694956614632,0.5979259897547163,0.22065842673235048,0.4677951684542793
19,training,0.014250154606997967,0.05299844592809677,0.09608694956614632,0.6338133058688664,0.2385242150701573,0.4562324467212413
20,training,0.009101172909140587,0.068353034555912,0.09608694956614632,0.669852082091871,0.25598974198104263,0.44676636133293224
21,training,0.011045243591070175,0.016849882900714874,0.09608694956614632,0.7058600115576877,0.273117338148227,0.44110868739407705
22,training,0.0017513566417619586,0.019037827849388123,0.09608694956614632,0.7422769215498944,0.29009253395648943,0.4296130016305043
23,training,0.002120538614690304,0.054124077782034874,0.09608694956614632,0.7787552212896987,0.30643600633331375,0.4126462570926187
24,training,0.006675076670944691,0.08302604220807551,0.11165293163048014,0.8155729337321915,0.32222645061432187,0.39794365397958004
25,training,0.005864650942385197,0.0714678205549717,0.11165293163048014,0.8527821644787598,0.337544448135774,0.38281951442423834
26,training,0.0007095336331985891,0.03450584411621094,0.11165293163048014,0.8898277025155058,0.3522508736710627,0.37415020761244144
27,training,0.006370005663484335,0.012305185198783875,0.11165293163048014,0.9272426068015787,0.3667793715396251,0.3661458914863577
28,training,0.001325488556176424,0.07114451378583908,0.11165293163048014,0.9646803392427975,0.38094800992601385,0.35769452729865225
29,training,0.002644382417201996,0.10807473957538605,0.11165293163048014,1.0021836981972225,0.3947573338232351,0.3477771967625553
30,training,0.001992027973756194,0.07739626988768578,0.09799234636320497,1.040125134592011,0.40823365730740335,0.3348335838695533
31,training,0.0015338779194280505,0.0457487553358078,0.09799234636320497,1.0778794413610497,0.4211302739178103,0.32359354958241615
32,training,0.0028726221062242985,0.07498995587229729,0.09799234636320497,1.1159416591113842,0.4337090917459517,0.3151094250865343
33,training,0.001285037025809288,0.1169678568840027,0.09799234636320497,1.1541561901287638,0.4459451687192613,0.3039106723414069
34,training,0.0032560480758547783,0.09895895421504974,0.09799234636320497,1.192369604406077,0.4576205817467239,0.28859892941420207
35,training,0.002596962731331587,0.13591992855072021,0.09799234636320497,1.2309614271096403,0.4688407875514531,0.2786811022122077
36,training,0.008460521697998047,0.16416919976472855,0.07416715133189106,1.2693378493320695,0.47959777252809593,0.26627525426275983
37,training,0.0014317091554403305,0.15266500413417816,0.07416715133189106,1.3081138535688812,0.48982923612235824,0.2489542990441496
38,training,0.0104660764336586,0.18169395998120308,0.07416715133189106,1.3470123540503862,0.499468741714989,0.2384813738844964
39,training,0.00932639092206955,0.18544568121433258,0.07416715133189106,1.3858688267758814,0.5087250983164542,0.2288017618128772
40,training,0.004837155807763338,0.11505820229649544,0.07416715133189106,1.4250317581934888,0.5175862251188895,0.21566938046113926
41,training,0.0069620031863451,0.10480770468711853,0.07416715133189106,1.4641315102231336,0.5259803430407082,0.207519591250382
42,training,0.007116564549505711,0.15399692580103874,0.03433448472897009,1.503330568333909,0.5340276089220299,0.19692668228061
43,training,0.013626737520098686,0.18147297203540802,0.03433448472897009,1.5424103025315719,0.5419301649146957,0.2090681453953677
44,training,0.0023495666682720184,0.14875512197613716,0.03433448472897009,1.5812153712209425,0.5505941991638407,0.22925164957034017
45,training,0.0060185594484210014,0.14259718731045723,0.03433448472897009,1.6200865908430224,0.5598897056924282,0.2382518218477231
46,training,0.0073148710653185844,0.1556985192000866,0.03433448472897009,1.6588483751591714,0.5694007301742173,0.24259843860097782
47,training,0.0069005913101136684,0.16245583817362785,0.03433448472897009,1.6975357716981354,0.5790317925987915,0.2450386872415635
48,training,0.0038627663161605597,0.17905445396900177,0.005550278609199733,1.7169677977744127,0.5839027634828037,0.24618714752707227
49,training,0.0072121648117899895,0.19498033821582794,0.005550278609199733,1.7749732839445835,0.5986764550981872,0.25231586833799297
50,training,0.010648796334862709,0.21048071607947347,0.005550278609199733,1.813655969468651,0.6087158000676588,0.25559807301389703
51,training,0.006265326403081417,0.2176746316254139,0.005550278609199733,1.8330559055176714,0.6138009078569628,0.25753698148633974
52,training,0.004018747713416815,0.19734899699687958,0.005550278609199733,1.87155087489823,0.6240642392668042,0.2622204859568494
53,training,0.005630272440612316,0.2706051431596279,0.005550278609199733,1.9101222380648777,0.6344632838957425,0.26399379816711166
54,training,0.0069787949323654175,0.19943438470363614,0.02495085355966117,1.9487403628835698,0.6449368257388154,0.2662346103869335
55,training,0.008919117972254753,0.22487824037671086,0.02495085355966117,2.0064940745316533,0.6607110545322048,0.26534229224056577
56,training,0.003848415333777666,0.23138963431119913,0.02495085355966117,2.025876486568674,0.6659566543128546,0.2630947533973262
57,training,0.004008888732641935,0.23680362477898598,0.02495085355966117,2.0644556389909585,0.6762857231663179,0.2591964777347494
58,training,0.002070256043225527,0.24201514944434166,0.02495085355966117,2.103099633938769,0.6864054695150542,0.2530699839434432
59,training,0.00412522628903389,0.2832226790487766,0.02495085355966117,2.161244557733695,0.7012974423358025,0.25002398574658374
60,training,0.020906701683998108,0.2734592445194722,0.06922690658845407,2.199872636359963,0.7111820844353158,0.2508734698233701
61,training,0.007782505359500647,0.29273575358092785,0.06922690658845407,2.219292075794074,0.716154964291956,0.25022648620753835
62,training,0.010542258620262146,0.26515788212418556,0.06922690658845407,2.2773082327081586,0.730939474117197,0.24692542243920426
63,training,0.0044973730109632015,0.2718410342931748,0.06922690658845407,2.316173869791352,0.7405872438802868,0.23888770613385182
64,training,0.02098776400089264,0.3207720778882504,0.06922690658845407,2.355089240101332,0.7499203954341588,0.23212978713975574
65,training,0.005380617454648018,0.2591098286211491,0.06922690658845407,2.3939978485424414,0.7589597416478827,0.22384478893095133
66,training,0.004396385513246059,0.2471245601773262,0.12225265050702928,2.4331567403218446,0.7676760297954646,0.21407391049344474
67,training,0.008867200464010239,0.2851955518126488,0.12225265050702928,2.471478856116434,0.7753944568717768,0.1742164910966324
68,training,0.01711951196193695,0.28062881715595717,0.12225265050702928,2.5116337456636253,0.78117841736223,0.11043002069583065
69,training,0.0025085231754928827,0.26574158668518066,0.12225265050702928,2.5518316385664814,0.7844498508901107,0.052537602399512946
70,training,0.0034609122667461634,0.24903477728366852,0.12225265050702928,2.5923641604340864,0.7855618327635231,0.0036652083737847107
71,training,0.009512115269899368,0.27559511363506317,0.14997673471149517,2.6325088744149174,0.7850357577070297,-0.028658196009697594
72,training,0.02483811043202877,0.1651805117726326,0.14997673471149517,2.6726652690891672,0.7832977180513214,-0.05759334869089616
73,training,0.00706343911588192,0.12054457888007163,0.14997673471149517,2.712842307851788,0.7805536993515437,-0.07682744631594095
74,training,0.013076374307274818,0.09916541911661625,0.14997673471149517,2.7526813763058056,0.7770735959837382,-0.09883091667747151
75,training,0.00849562231451273,0.07219057343900204,0.14997673471149517,2.7926807943231626,0.7726704692779726,-0.12051242849589841
76,training,0.00244658044539392,0.17566877976059914,0.14396077613333477,2.83244150787865,0.7675247429707324,-0.13628788562255162
