14.631579243465158,-16.269363219215215,0.2793876603858879,0.9601783871885994
8.564118444346036,-8.93234742520883,0.9546997272732539,0.2975708835628491
-3.2433837271148285,-4.4836128293251205,-0.9982262190089667,0.05953499544858117
-7.7275854074813894,-5.639618718340836,-0.9507808944482784,0.3098639875044075
-7.93022945082734,-5.7624149847088155,-0.9649269689165616,0.262518465364814
-9.785747272543379,-14.519908804165444,-0.6998931221828694,0.7142475883901289
-9.71284677943406,-14.953297354808132,-0.6805869860005548,0.7326672877143353
-9.689780781824732,-15.187573602875082,-0.6175420235322919,0.7865378879441487
-9.641998928329777,-15.33616743349919,-0.5347273749822916,0.8450246354068902
-9.533675220506336,-15.548036007135298,-0.4796872993610716,0.8774395106397259
-8.984846815041559,-15.993543479124407,-0.19314846075873277,0.9811695429978105
