step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.08496689796447754,0.09277346730232239,0.0,0.00010445634240852097,0.00031260481790834377,0.0018732084037316676
2,training,0.007708932738751173,0.060592383146286066,0.0,0.014500452007061702,0.000345713941599556,0.002077605558784497
3,training,0.0019486070377752185,0.07813572883605951,0.0,0.03152950763580144,0.0004504216148271962,0.014492849275573861
4,training,0.011099377647042274,0.09443461894989008,0.0,0.068860158569478,0.0019998435336920925,0.07630691715895045
5,training,0.013294016942381859,0.1154944896697998,0.0,0.12705085959844653,0.010136809971358247,0.19872994858508058
6,training,0.0065992423333227634,0.04940448701381686,0.0,0.16538248681631781,0.01930420253376861,0.2703030017221374
7,training,0.005715311970561743,0.14599598944187164,0.06332628413186295,0.18416556811336518,0.0248034985243132,0.29864936763559674
8,training,0.008394204080104828,0.1625310219824314,0.06332628413186295,0.2215215386418849,0.037446860358635536,0.3528924572397937
9,training,0.014127084985375404,0.09896678198128939,0.06332628413186295,0.25833024344878397,0.05202740258055966,0.3993080139225229
10,training,0.02619381621479988,0.09199642390012741,0.06332628413186295,0.3123359201591545,0.07651984086661742,0.445424890348129
11,training,0.02579657733440399,0.13424674421548843,0.06332628413186295,0.33021396061003877,0.08517002702287815,0.4552949573193604
12,training,0.015951314941048622,0.13041896373033524,0.06332628413186295,0.38354327736676486,0.11225901018214292,0.4849239713584094
13,training,0.02230016700923443,0.14833099767565727,0.06413350147629654,0.4184933847941825,0.13117869265692506,0.5079312860936883
14,training,0.02725972607731819,0.1820046752691269,0.06413350147629654,0.45301162273824797,0.15097142952951145,0.5330043078100295
15,training,0.03629692643880844,0.11831622943282129,0.06413350147629654,0.4871568526593334,0.17152394847775163,0.5501886516182645
16,training,0.01732889749109745,0.07745864894241093,0.06413350147629654,0.5040820708802582,0.18199163038676738,0.5563177161567233
17,training,0.034383438527584076,0.08160335943102837,0.06413350147629654,0.5378352622234207,0.20320488862400723,0.5621939336020143
18,training,0.02074532024562359,0.09647403657436371,0.06413350147629654,0.5717206666052475,0.22446070718433556,0.5558631209302592
19,training,0.04123445600271225,0.11877075582742688,0.10396418020317758,0.6058101100545645,0.24540389511736824,0.5459224496232368
20,training,0.02246970869600773,0.1208907887339592,0.10396418020317758,0.639928470347642,0.2658747269301366,0.5306546105776547
21,training,0.02832639217376709,0.09391685388982296,0.10396418020317758,0.6749574184092064,0.28562385378435295,0.4965581521042396
22,training,0.018028786405920982,0.1119347745552659,0.10396418020317758,0.7105821990213878,0.30424053965338643,0.4684920543673281
23,training,0.02218453958630562,0.07474531512707472,0.10396418020317758,0.7647621579696634,0.33044090313259433,0.4321381642713467
24,training,0.016928061842918396,0.10848333314061165,0.10396418020317758,0.8012894906624113,0.3469040095235102,0.41679392934646603
25,training,0.0198881346732378,0.1787991262972355,0.13149234691111933,0.8197117912259567,0.35499640063519333,0.41104679210806333
26,training,0.02293533831834793,0.1335042230784893,0.13149234691111933,0.8563189278814878,0.370671371547084,0.3958753519050598
27,training,0.01860785484313965,0.084243381395936,0.13149234691111933,0.9122408952984725,0.3930226138666141,0.3667812333650902
28,training,0.010554063133895397,0.11499699577689171,0.13149234691111933,0.93107620094547,0.4001659319715101,0.35911195759232295
29,training,0.012033570557832718,0.07125042285770176,0.13149234691111933,0.9685580438668219,0.4138952648237886,0.340147423308904
